char_count,fan_count,log_char_count,log_fan_count,log_mean_weight,log_sum_weight,log_tag_count,log_word_count,mean_weight,num_artists,pictureURL_valid,sum_weight,tag_0_x,tag_0_y,tag_10_x,tag_10_y,tag_11_x,tag_11_y,tag_12_x,tag_12_y,tag_13_x,tag_13_y,tag_14_x,tag_14_y,tag_15_x,tag_15_y,tag_16_x,tag_16_y,tag_17_x,tag_17_y,tag_18_x,tag_18_y,tag_19_x,tag_19_y,tag_1_x,tag_1_y,tag_20_x,tag_20_y,tag_21_x,tag_21_y,tag_22_x,tag_22_y,tag_23_x,tag_23_y,tag_24_x,tag_24_y,tag_25_x,tag_25_y,tag_26_x,tag_26_y,tag_27_x,tag_27_y,tag_28_x,tag_28_y,tag_29_x,tag_29_y,tag_2_x,tag_2_y,tag_30_x,tag_30_y,tag_31_x,tag_31_y,tag_32_x,tag_32_y,tag_33_x,tag_33_y,tag_34_x,tag_34_y,tag_35_x,tag_35_y,tag_36_x,tag_36_y,tag_37_x,tag_37_y,tag_38_x,tag_38_y,tag_39_x,tag_39_y,tag_3_x,tag_3_y,tag_40_x,tag_40_y,tag_41_x,tag_41_y,tag_42_x,tag_42_y,tag_43_x,tag_43_y,tag_44_x,tag_44_y,tag_45_x,tag_45_y,tag_46_x,tag_46_y,tag_47_x,tag_47_y,tag_48_x,tag_48_y,tag_49_x,tag_49_y,tag_4_x,tag_4_y,tag_5_x,tag_5_y,tag_6_x,tag_6_y,tag_7_x,tag_7_y,tag_8_x,tag_8_y,tag_9_x,tag_9_y,tag_count,word_count,userID,predicted_artistID
-0.04022552709530802,1.727424932366878,0.14376808421904433,1.160242766411629,-0.49666826191869573,-0.4266673434563235,1.043288515378051,0.2987805228887926,-0.4295822269179407,0.15744391329964808,0.0,-0.5707249331662723,-0.18878062399594375,0.18311863779767693,-0.32397710313100064,4.040498533752339,-0.4114953381380327,-0.4410657975621353,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5295311116294319,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.1636301063285729,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,0.0927620534868688,-0.29908856673452394,-0.24743722710517566,-0.2918710223803161,-0.389721885000277,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.32194012031695723,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.09493353213060755,-0.21815955588176097,-0.07090856321921157,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,0.03253769786400696,-0.2211077316803955,-0.26730539605072323,-0.20471210969588155,0.14341875304999935,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.31538041672987044,-0.6507515090984117,-0.02768129431673564,-0.32008402775565636,-0.23697977438372234,-0.2835982681263415,0.016531735497755676,-0.20905030647586376,2.2902683992246096,-0.3982766881773197,-0.2568322978175878,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,0.22665523349409222,-0.8259948668436745,1.5730465509869078,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.04625919373694789,-0.18934661063951744,-0.10255109844574267,-0.2811114590212895,-0.025393473448782875,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.1457721376164694,-0.30671744223267844,0.7766079284340595,-0.4567961075187383,-0.58404882242758,-0.26268609493280254,-0.27323847464065865,-0.5610480369711099,-0.4761682745933161,-0.2774671282505783,-0.20047352940529128,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,0.046675848248401784,-0.3111830817152839,3.4293473050824943,-0.19724456917636143,-0.19507775318438325,1.1932980773253783,0.16228204641926874,635,227
0.1843779897680026,0.37615780118381814,0.3483198630291886,0.72799406849365,0.7106785398227091,0.686749590409584,0.6086584206867668,0.2987805228887926,0.16405225549311866,0.15744391329964808,0.0,0.27195358946976506,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.23861982683180005,-0.4114953381380327,-0.24099653622014852,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,1.7848923270251709,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,0.4303681723847839,-0.33067829308433627,0.26825645296057166,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,1.1244704443975895,7.77223191505227,1.3851433494720389,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.2454260189498925,0.9883896175027047,0.6148854614892869,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,0.0977588943759815,6.112914503094091,4.396309899303472,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.8812712164945865,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.21584271796931365,-0.18934661063951744,-0.17727716190606166,-0.2811114590212895,-0.19402449893803725,-0.22305551759439193,3.0449486754348105,-0.21162528678568238,-0.09341675295887521,-0.30671744223267844,0.21488978158637626,-0.4567961075187383,1.777859311868121,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.6575324415007657,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,0.3299309927176742,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,0.14660895876546573,0.16228204641926874,1577,257
-1.3878466282751705,-0.9016094442026735,-1.6275923917290955,-0.981261750209247,-0.5963098566251723,-0.5188376444810804,-1.6440445667810437,-1.298594447893039,-0.447631101408803,0.15744391329964808,0.0,-0.5963457475593805,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,2.3701279628317096,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,0.5865561359523018,8.999272911006058,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,0.6586318351827801,2.234125845930971,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.9154467670250146,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.6466428928376652,-0.4567961075187383,0.9574522071698218,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.6575324415007657,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,-0.9325636151980304,-1.1291493790574352,555,11732
-0.7140360776852391,1.099848984411566,-0.5914129380398548,0.9951507090161641,0.2944891566052369,0.30340435809774285,0.8627415471158817,-1.298594447893039,-0.15419231731707522,0.15744391329964808,0.0,-0.17980228792371356,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.21354384803398224,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5111264836103864,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.189731447260274,-0.47660037727050364,-0.6320893861283626,2.2826655783851706,-0.13318743034054675,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,0.653206858250232,1.140570546069139,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,0.5839021624891085,-0.29293179570841965,0.5679466214846868,-0.2211077316803955,-0.33289975884186007,-0.20471210969588155,-0.04923897111359024,-0.44511331102780166,-0.3438305417303875,-0.32281093846853304,-0.2912976113557936,0.07082728092237858,-0.43732673121532917,4.193993392101988,-0.11643691370003544,-0.2835982681263415,-0.09135726910997105,-0.20905030647586376,-0.26421145634725,2.7617970850660156,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,2.864394457738641,0.4131663056901042,-0.2604946771950259,1.4403794463530268,-0.20610150502521643,0.7792529882674192,2.9339411081803313,-0.1805652595063808,-0.18934661063951744,0.5388271452403932,3.4210331955280693,-0.1589451831602399,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.05186961514210135,-0.30671744223267844,-0.4759874124140711,-0.4567961075187383,-0.6152398518739131,-0.26268609493280254,-0.2445753710001561,1.80192568972889,2.522899867932725,-0.2774671282505783,-0.17297934668565343,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,1.5658264191658815,-0.19724456917636143,0.1712508975759922,0.6735627908680423,-1.1291493790574352,1424,65
-1.612450145138481,-0.6132637383853679,-2.093521142037581,-0.08011395378726813,0.3141678866151642,0.32153734945664025,-0.08158707990910993,-1.298594447893039,-0.14285470222795987,0.15744391329964808,0.0,-0.16370826876446853,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,-0.008518461806654179,-0.22948202636345744,-0.14719218046912022,7.315444639549547,2.3280833203302764,-0.4368458418063949,4.190145957792896,-0.21224127398294987,1.3982060891660986,-0.277149892343922,0.7850156327971033,0.41354165431928513,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,4.0984376559134,3.0056102519113086,-0.464847584896892,0.19585620360063302,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,1.1457971798650572,-0.29293179570841965,0.4236215344429454,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,1.4776075959020398,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,0.030200360316693032,-0.1331008064900644,-0.5227977218906067,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.6804553041295585,-0.20610150502521643,1.391925391285789,-0.2906650077806918,0.24042227195869717,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.6466428928376652,0.6211103591754812,-0.40667830023090507,-0.26268609493280254,0.13806815989757035,-0.5610480369711099,1.1824894299683042,-0.2774671282505783,0.19405945298304372,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,1.7058703234354722,2.2004556911756743,-0.19724456917636143,1.5025228155726786,-0.5788548785812323,-1.1291493790574352,1282,1394
-0.2648290439586183,0.4722730364562537,-0.07859235881521048,0.7707138923796747,-1.1373820626666917,-1.0209855696994492,0.7598373307952595,0.2987805228887926,-0.5124000810319945,0.15744391329964808,0.0,-0.6882868825147479,-0.18878062399594375,1.7322727086752987,2.887517874771487,1.9114697154868547,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5263022634573201,-0.21224127398294987,-0.1828523402851549,-0.277149892343922,-0.15203213210354444,-0.47660037727050364,-0.6039851223716111,-0.27193715539939367,-0.16343949813614733,-0.29908856673452394,-0.03823933934345478,-0.2918710223803161,-0.0032607199867647567,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.17076238202945512,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.44249473931199457,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,0.17801367197646234,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.5640884789337257,-0.29293179570841965,-0.6737790902753198,-0.2211077316803955,-0.40139481647433256,-0.20471210969588155,-0.2559231690794874,0.6691609518321296,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.16889314266339903,5.668064337065247,3.631696353105065,4.512759725740279,6.631149550477665,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,1.196728081781348,1.7168490349511072,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.26193844924051957,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.22156119658794152,-0.30671744223267844,-0.5264297788436074,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.557960896455663,-0.2774671282505783,-0.19565003927410596,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.06246841435871998,-0.19724456917636143,-0.2947234665610853,0.4353507845750965,0.16228204641926874,1696,163
0.1843779897680026,-0.8394172331440389,0.3483198630291886,-0.6520091640852281,-0.04894934560825414,-0.013220618934967027,-0.25446895578077405,0.2987805228887926,-0.31014920246239386,0.15744391329964808,0.0,-0.4011868628820332,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,0.4141937649770009,3.052339502515692,0.6141993278062671,-0.21224127398294987,2.382297469917302,-0.277149892343922,1.4086878321399612,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,5.291380838050413,-0.33067829308433627,5.667797575735881,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,4.21873929600119,-0.21815955588176097,0.4491144674678068,-0.2353406703814468,1.488822465164964,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,0.4962576669479301,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,0.5564205988204096,-0.9154467670250146,-0.20610150502521643,0.9795196220295233,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,0.8729071094801302,-0.21162528678568238,0.28652538249564774,-0.30671744223267844,-0.6466428928376652,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,-0.3245352217009831,2.3272015910065194,-0.6575324415007657,5.465114277097843,0.10188031187344392,-0.19288221102726144,0.25505281083139725,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,1.841123933097206,-0.669086699146742,0.16228204641926874,69,617
-0.48943256082192893,2.468077627701526,-0.3221606660894412,1.3118064732049044,-0.28037255314496545,-0.22680537693782998,1.2064770494055117,0.2987805228887926,-0.3808685277229594,0.15744391329964808,0.0,-0.501574657557219,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3136180745516844,1.7590065958377548,2.8207603755623145,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,0.05735962578698256,0.30932543200383755,1.3973551372662993,-0.09133191806063636,-0.07173177369592795,-0.277149892343922,-0.28194193610106827,1.5157558631598487,1.2715815536404969,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,1.4286296710284798,-0.24746013912764162,1.0525935299289304,-0.27741254448594044,-0.464847584896892,-0.44135807404086014,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.2128953015274417,-0.29293179570841965,1.0342860896278763,-0.2211077316803955,-0.5646306984130612,3.6042253531738884,-0.3682994377970602,-0.3404189619374998,-0.3026228731332128,-0.32281093846853304,-0.25984671872227366,0.9659404884167658,1.329523314677976,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.10327159821497416,-0.32756835410573826,0.7026012952570583,-0.16441880838151107,1.7497708250790422,-0.05305397261472987,-0.10860317217305517,-0.23757678399607224,0.18760436178325812,-0.8409061156546439,-0.20610150502521643,-0.21549705562125263,-0.2906650077806918,0.1684735160371206,-0.18934661063951744,-0.016756629147776283,-0.2811114590212895,0.10695410203326393,0.3984497605422245,-0.2484042578553789,-0.21162528678568238,-0.12153100425639464,-0.30671744223267844,0.9819086584167533,3.4707233729452183,1.0136650155662281,-0.26268609493280254,-0.3245352217009831,1.2478122872258028,-0.6315917489902937,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,0.34445063127709474,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,1.8032651843482237,0.16228204641926874,1757,89
-1.3878466282751705,0.20088884274584812,-1.6275923917290955,0.641737077555846,0.02005284567476162,-0.6400789965571354,0.6107799732909833,-1.298594447893039,-0.28437789872291397,-5.6912701284028735,0.0,-0.6251421603637749,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,0.22207115558119048,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.06679121617373746,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.020309200201461434,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,3.3707175926152355,1.4307363592321656,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,0.046143163270916804,-0.15553664822718274,-0.2353406703814468,0.03415239031025064,-0.29293179570841965,0.46865162932319887,0.2373045639501804,2.0459877931711437,-0.20471210969588155,-0.12866947274688942,-0.44511331102780166,-0.3781070754716799,-0.23117100356010764,-0.35848006118119385,-0.5880824637918529,-0.5491238754997296,-0.32008402775565636,-0.29390564858696444,-0.0668302358539128,-0.13583862999967275,-0.20905030647586376,-0.26421145634725,0.08201446798050162,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,0.7854498640794417,1.3104482369160628,1.555528529146039,-0.20610150502521643,0.17982337318993105,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.46522052007110093,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,0.07965713224121602,0.2012211035893469,-0.13396055102819426,-0.4567961075187383,-0.6426721077408541,-0.26268609493280254,-0.3245352217009831,1.3372742441974725,1.6249646187147915,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,2.985425892345246,2.9906432106459406,-0.19724456917636143,-0.2947234665610853,0.15021823158808617,-1.1291493790574352,408,533
-0.04022552709530802,0.0143122095699445,0.14376808421904433,0.5347180713451172,0.6860495850691667,0.6640718159693935,0.4508858860420366,0.2987805228887926,0.1397943246849955,0.15744391329964808,0.0,0.2375188692820632,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,0.09443470294332328,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,0.7434928664123506,-0.2918710223803161,0.023758581656167305,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,6.094308899356262,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.14866769355700932,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,0.2528128622788232,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.27186023495870837,-0.20471210969588155,-0.23393170817388698,3.794612741683977,2.768738080236805,-0.32281093846853304,-0.0755508300108079,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.11953945065934642,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.5049133812327871,-0.20610150502521643,0.41824377675881197,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.567176036455082,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.5029046874082908,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,0.01220419673460901,-0.5610480369711099,-0.6575324415007657,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,0.16763327227365216,-0.19724456917636143,-0.2947234665610853,-0.09160304752748001,0.16228204641926874,519,917
-0.48943256082192893,2.468077627701526,-0.3221606660894412,1.3118064732049044,0.050919599595825364,0.07888699191254869,1.2064770494055117,0.2987805228887926,-0.27204264114273485,0.15744391329964808,0.0,-0.34709367633874383,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3136180745516844,-0.4114953381380327,2.8207603755623145,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,0.05735962578698256,-0.4368458418063949,1.3973551372662993,-0.21224127398294987,-0.07173177369592795,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,1.2715815536404969,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.44135807404086014,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.2128953015274417,-0.29293179570841965,1.0342860896278763,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3026228731332128,-0.32281093846853304,-0.25984671872227366,-0.6507515090984117,1.329523314677976,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.05305397261472987,-0.22392582186971957,-0.23757678399607224,-0.8259948668436745,-0.8409061156546439,-0.20610150502521643,-0.21549705562125263,-0.2906650077806918,0.1684735160371206,-0.18934661063951744,-0.016756629147776283,-0.2811114590212895,0.10695410203326393,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.12153100425639464,-0.30671744223267844,0.9819086584167533,-0.4567961075187383,1.0136650155662281,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.6315917489902937,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,0.34445063127709474,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,1.8032651843482237,0.16228204641926874,481,89
